id_economico<delimitador>principal<delimitador>atividade_cnae_codigo<delimitador>atividade_cnae_descricao
14692119<delimitador>SIM<delimitador>4679604<delimitador>Comércio atacadista especializado de materiais de construção não especificados anteriormente
14681334<delimitador>SIM<delimitador>8640211<delimitador>Serviços de radioterapia
14680857<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14681992<delimitador>SIM<delimitador>4712100<delimitador>Comércio varejista de mercadorias em geral, com predominância de produtos alimentícios  minimercados, mercearias e armazéns
14684811<delimitador>SIM<delimitador>5620104<delimitador>Fornecimento de alimentos preparados preponderantemente para consumo domiciliar
14678864<delimitador>SIM<delimitador>7319002<delimitador>Promoção de vendas
14676992<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14687540<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14686945<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14676729<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14680472<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14680489<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14679531<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14685491<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14676895<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14687440<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14677408<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14678942<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14678193<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14677870<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14676980<delimitador>SIM<delimitador>7319002<delimitador>Promoção de vendas
14689411<delimitador>SIM<delimitador>5310502<delimitador>Atividades de franqueadas e permissionárias do Correio Nacional
14677227<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14684554<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14685374<delimitador>SIM<delimitador>5911102<delimitador>Produção de filmes para publicidade
14676745<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14678945<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14684184<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14689157<delimitador>NAO<delimitador>3316302<delimitador>Manutenção de aeronaves na pista
14678859<delimitador>NAO<delimitador>3511502<delimitador>Atividades de coordenação e controle da operação da geração e transmissão de energia elétrica
14682200<delimitador>NAO<delimitador>4752100<delimitador>Comércio varejista especializado de equipamentos de telefonia e comunicação
14688783<delimitador>NAO<delimitador>0161099<delimitador>Atividades de apoio à agricultura não especificadas anteriormente
14683802<delimitador>NAO<delimitador>4311801<delimitador>Demolição de edifícios e outras estruturas
14688783<delimitador>NAO<delimitador>1113502<delimitador>Fabricação de cervejas e chopes
14681152<delimitador>NAO<delimitador>3314706<delimitador>Manutenção e reparação de máquinas, aparelhos e equipamentos para instalações térmicas
14678242<delimitador>NAO<delimitador>3314710<delimitador>Manutenção e reparação de máquinas e equipamentos para uso geral não especificados anteriormente
14681618<delimitador>NAO<delimitador>4781400<delimitador>Comércio varejista de artigos do vestuário e acessórios
14688342<delimitador>NAO<delimitador>4783102<delimitador>Comércio varejista de artigos de relojoaria
14680024<delimitador>NAO<delimitador>4785799<delimitador>Comércio varejista de outros artigos usados
14681941<delimitador>NAO<delimitador>5611204<delimitador>Bares e outros estabelecimentos especializados em servir bebidas, sem entretenimento
14676780<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14680928<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14681253<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14685357<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14685782<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14679215<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14689474<delimitador>SIM<delimitador>4923002<delimitador>Serviço de transporte de passageiros  locação de automóveis com motorista
14684438<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14680821<delimitador>SIM<delimitador>4399103<delimitador>Obras de alvenaria
14688524<delimitador>SIM<delimitador>0162803<delimitador>Serviço de manejo de animais
14685867<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14679435<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14678046<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14687153<delimitador>SIM<delimitador>4781400<delimitador>Comércio varejista de artigos do vestuário e acessórios
14678775<delimitador>SIM<delimitador>4322302<delimitador>Instalação e manutenção de sistemas centrais de ar condicionado, de ventilação e refrigeração
14688549<delimitador>SIM<delimitador>5611203<delimitador>Lanchonetes, casas de chá, de sucos e similares
14679847<delimitador>SIM<delimitador>9001906<delimitador>Atividades de sonorização e de iluminação
14684102<delimitador>SIM<delimitador>7319002<delimitador>Promoção de vendas
14681139<delimitador>SIM<delimitador>5611205<delimitador>Bares e outros estabelecimentos especializados em servir bebidas, com entretenimento
14679436<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14682733<delimitador>SIM<delimitador>4319300<delimitador>Serviços de preparação do terreno não especificados anteriormente
14690038<delimitador>SIM<delimitador>9609207<delimitador>Alojamento de animais domésticos
14682032<delimitador>SIM<delimitador>3101200<delimitador>Fabricação de móveis com predominância de madeira
14685336<delimitador>NAO<delimitador>7119799<delimitador>Atividades técnicas relacionadas à engenharia e arquitetura não especificadas anteriormente
14687090<delimitador>NAO<delimitador>7733100<delimitador>Aluguel de máquinas e equipamentos para escritório
14689430<delimitador>NAO<delimitador>2330301<delimitador>Fabricação de estruturas prémoldadas de concreto armado, em série e sob encomenda
14677359<delimitador>NAO<delimitador>9609205<delimitador>Atividades de sauna e banhos
14689921<delimitador>NAO<delimitador>3511502<delimitador>Atividades de coordenação e controle da operação da geração e transmissão de energia elétrica
14680953<delimitador>NAO<delimitador>1340501<delimitador>Estamparia e texturização em fios, tecidos, artefatos têxteis e peças do vestuário
14680478<delimitador>NAO<delimitador>3314715<delimitador>Manutenção e reparação de máquinas e equipamentos para uso na extração mineral, exceto na extração de petróleo
14680317<delimitador>NAO<delimitador>4772500<delimitador>Comércio varejista de cosméticos, produtos de perfumaria e de higiene pessoal
14683884<delimitador>NAO<delimitador>4752100<delimitador>Comércio varejista especializado de equipamentos de telefonia e comunicação
14684702<delimitador>NAO<delimitador>7111100<delimitador>Serviços de arquitetura
14681960<delimitador>NAO<delimitador>5099899<delimitador>Outros transportes aquaviários não especificados anteriormente
14686190<delimitador>NAO<delimitador>1340501<delimitador>Estamparia e texturização em fios, tecidos, artefatos têxteis e peças do vestuário
14682487<delimitador>NAO<delimitador>5240199<delimitador>Atividades auxiliares dos transportes aéreos, exceto operação dos aeroportos e campos de aterrissagem
14680275<delimitador>NAO<delimitador>5611203<delimitador>Lanchonetes, casas de chá, de sucos e similares
14681065<delimitador>NAO<delimitador>3811400<delimitador>Coleta de resíduos nãoperigosos
14686325<delimitador>NAO<delimitador>5240101<delimitador>Operação dos aeroportos e campos de aterrissagem
14679992<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14686913<delimitador>SIM<delimitador>6911701<delimitador>Serviços advocatícios
14687269<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14682679<delimitador>SIM<delimitador>8299799<delimitador>Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente
14687688<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14685866<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14688404<delimitador>SIM<delimitador>2391503<delimitador>Aparelhamento de placas e execução de trabalhos em mármore, granito, ardósia e outras pedras
14680527<delimitador>SIM<delimitador>2330301<delimitador>Fabricação de estruturas prémoldadas de concreto armado, em série e sob encomenda
14681788<delimitador>SIM<delimitador>9602501<delimitador>Cabeleireiros, manicure e pedicure
14688888<delimitador>SIM<delimitador>2330301<delimitador>Fabricação de estruturas prémoldadas de concreto armado, em série e sob encomenda
14684368<delimitador>SIM<delimitador>8130300<delimitador>Atividades paisagísticas
14682610<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14685099<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14683540<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14690118<delimitador>SIM<delimitador>3101200<delimitador>Fabricação de móveis com predominância de madeira
14687740<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14678873<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14678312<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14677761<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14678307<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14690270<delimitador>NAO<delimitador>2722802<delimitador>Recondicionamento de baterias e acumuladores para veículos automotores
14684146<delimitador>NAO<delimitador>3314702<delimitador>Manutenção e reparação de equipamentos hidráulicos e pneumáticos, exceto válvulas
14683285<delimitador>NAO<delimitador>4222701<delimitador>Construção de redes de abastecimento de água, coleta de esgoto e construções correlatas, exceto obras de irrigação
14686617<delimitador>NAO<delimitador>4772500<delimitador>Comércio varejista de cosméticos, produtos de perfumaria e de higiene pessoal
14688796<delimitador>NAO<delimitador>4763602<delimitador>Comércio varejista de artigos esportivos
14678853<delimitador>NAO<delimitador>4330405<delimitador>Aplicação de revestimentos e de resinas em interiores e exteriores
14679684<delimitador>NAO<delimitador>4929901<delimitador>Transporte rodoviário coletivo de passageiros, sob regime de fretamento, municipal
14688063<delimitador>NAO<delimitador>5819100<delimitador>Edição de cadastros, listas e outros produtos gráficos
14680015<delimitador>NAO<delimitador>4330404<delimitador>Serviços de pintura de edifícios em geral
14688010<delimitador>NAO<delimitador>9609208<delimitador>Higiene e embelezamento de animais domésticos
14680019<delimitador>NAO<delimitador>3812200<delimitador>Coleta de resíduos perigosos
14683889<delimitador>NAO<delimitador>4789004<delimitador>Comércio varejista de animais vivos e de artigos e alimentos para animais de estimação
14683535<delimitador>NAO<delimitador>7911200<delimitador>Agências de viagens
14683434<delimitador>NAO<delimitador>4322303<delimitador>Instalações de sistema de prevenção contra incêndio
14685591<delimitador>NAO<delimitador>4911600<delimitador>Transporte ferroviário de carga
14687968<delimitador>NAO<delimitador>4512901<delimitador>Representantes comerciais e agentes do comércio de veículos automotores
14682378<delimitador>NAO<delimitador>9602502<delimitador>Atividades de estética e outros serviços de cuidados com a beleza
14688006<delimitador>NAO<delimitador>2790299<delimitador>Fabricação de outros equipamentos e aparelhos elétricos não especificados anteriormente
14679684<delimitador>NAO<delimitador>0161001<delimitador>Serviço de pulverização e controle de pragas agrícolas
14680652<delimitador>NAO<delimitador>7490199<delimitador>Outras atividades profissionais, científicas e técnicas não especificadas anteriormente
14687934<delimitador>NAO<delimitador>8599605<delimitador>Cursos preparatórios para concursos
14690049<delimitador>NAO<delimitador>2330301<delimitador>Fabricação de estruturas prémoldadas de concreto armado, em série e sob encomenda
14686454<delimitador>SIM<delimitador>4399103<delimitador>Obras de alvenaria
14683660<delimitador>NAO<delimitador>4512901<delimitador>Representantes comerciais e agentes do comércio de veículos automotores
14689819<delimitador>NAO<delimitador>0162802<delimitador>Serviço de tosquiamento de ovinos
14690031<delimitador>NAO<delimitador>8599604<delimitador>Treinamento em desenvolvimento profissional e gerencial
14681364<delimitador>NAO<delimitador>5611203<delimitador>Lanchonetes, casas de chá, de sucos e similares
14685392<delimitador>NAO<delimitador>3511502<delimitador>Atividades de coordenação e controle da operação da geração e transmissão de energia elétrica
14687076<delimitador>NAO<delimitador>2621300<delimitador>Fabricação de equipamentos de informática
14685431<delimitador>NAO<delimitador>6810201<delimitador>Compra e venda de imóveis próprios
14690228<delimitador>NAO<delimitador>4729699<delimitador>Comércio varejista de produtos alimentícios em geral ou especializado em produtos alimentícios não especificados anteriormente
14688188<delimitador>NAO<delimitador>2330301<delimitador>Fabricação de estruturas prémoldadas de concreto armado, em série e sob encomenda
14687578<delimitador>SIM<delimitador>4929901<delimitador>Transporte rodoviário coletivo de passageiros, sob regime de fretamento, municipal
14684611<delimitador>SIM<delimitador>2621300<delimitador>Fabricação de equipamentos de informática
14685256<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14679895<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14688280<delimitador>SIM<delimitador>4911600<delimitador>Transporte ferroviário de carga
14687552<delimitador>SIM<delimitador>5911101<delimitador>Estúdios cinematográficos
14680365<delimitador>SIM<delimitador>9602501<delimitador>Cabeleireiros, manicure e pedicure
14687889<delimitador>SIM<delimitador>0161099<delimitador>Atividades de apoio à agricultura não especificadas anteriormente
14683095<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14679129<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14677246<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14687878<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14683117<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14680434<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14679590<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14679753<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14681097<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14679496<delimitador>SIM<delimitador>2621300<delimitador>Fabricação de equipamentos de informática
14681282<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14686504<delimitador>SIM<delimitador>4662100<delimitador>Comércio atacadista de máquinas, equipamentos para terraplenagem, mineração e construção; partes e peças
14685364<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14679396<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14676941<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14690128<delimitador>SIM<delimitador>4110700<delimitador>Incorporação de empreendimentos imobiliários
14679419<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14677517<delimitador>SIM<delimitador>2330301<delimitador>Fabricação de estruturas prémoldadas de concreto armado, em série e sob encomenda
14687672<delimitador>SIM<delimitador>4789001<delimitador>Comércio varejista de suvenires, bijuterias e artesanatos
14689378<delimitador>SIM<delimitador>6821801<delimitador>Corretagem na compra e venda e avaliação de imóveis
14689953<delimitador>SIM<delimitador>8599699<delimitador>Outras atividades de ensino não especificadas anteriormente
14679394<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14678881<delimitador>SIM<delimitador>9700500<delimitador>Serviços domésticos
14680957<delimitador>SIM<delimitador>6462000<delimitador>Holdings de instituições não financeiras
14688261<delimitador>SIM<delimitador>4399104<delimitador>Serviços de operação e fornecimento de equipamentos para transporte e elevação de cargas e pessoas para uso em obras
14681393<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14679128<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14688318<delimitador>SIM<delimitador>8112500<delimitador>Condomínios prediais
14687233<delimitador>SIM<delimitador>7319002<delimitador>Promoção de vendas
14678962<delimitador>SIM<delimitador>5611203<delimitador>Lanchonetes, casas de chá, de sucos e similares
14679400<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14684843<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14689788<delimitador>SIM<delimitador>4930203<delimitador>Transporte rodoviário de produtos perigosos
14680672<delimitador>SIM<delimitador>5320201<delimitador>Serviços de malote não realizados pelo Correio Nacional
14686060<delimitador>SIM<delimitador>8599604<delimitador>Treinamento em desenvolvimento profissional e gerencial
14690140<delimitador>SIM<delimitador>4399105<delimitador>Perfuração e construção de poços de água
14688170<delimitador>SIM<delimitador>4399103<delimitador>Obras de alvenaria
14680895<delimitador>SIM<delimitador>7410202<delimitador>Design de interiores
14683839<delimitador>SIM<delimitador>5611201<delimitador>Restaurantes e similares
14681289<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14681072<delimitador>SIM<delimitador>4619200<delimitador>Representantes comerciais e agentes do comércio de mercadorias em geral não especializado
14689414<delimitador>SIM<delimitador>8130300<delimitador>Atividades paisagísticas
14679473<delimitador>SIM<delimitador>7112000<delimitador>Serviços de engenharia
14688358<delimitador>SIM<delimitador>4761003<delimitador>Comércio varejista de artigos de papelaria
14677008<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14681098<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14689308<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14679498<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14678114<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14688702<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14681993<delimitador>SIM<delimitador>8599699<delimitador>Outras atividades de ensino não especificadas anteriormente
14679272<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14688876<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14685236<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14678722<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14688528<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14689068<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14680991<delimitador>SIM<delimitador>8411600<delimitador>Administração pública em geral
14688621<delimitador>SIM<delimitador>7912100<delimitador>Operadores turísticos
14688893<delimitador>SIM<delimitador>4744001<delimitador>Comércio varejista de ferragens e ferramentas
14678096<delimitador>SIM<delimitador>4724500<delimitador>Comércio varejista de hortifrutigranjeiros
14676817<delimitador>SIM<delimitador>3316301<delimitador>Manutenção e reparação de aeronaves, exceto a manutenção na pista
14680493<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14677115<delimitador>SIM<delimitador>3511502<delimitador>Atividades de coordenação e controle da operação da geração e transmissão de energia elétrica
14683213<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14683012<delimitador>SIM<delimitador>5221400<delimitador>Concessionárias de rodovias, pontes, túneis e serviços relacionados
14686826<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14683527<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14688179<delimitador>SIM<delimitador>9602502<delimitador>Atividades de estética e outros serviços de cuidados com a beleza
14688452<delimitador>SIM<delimitador>9602501<delimitador>Cabeleireiros, manicure e pedicure
14689174<delimitador>SIM<delimitador>9499500<delimitador>Atividades associativas não especificadas anteriormente
14678622<delimitador>SIM<delimitador>6463800<delimitador>Outras sociedades de participação, exceto holdings
14681004<delimitador>SIM<delimitador>4744003<delimitador>Comércio varejista de materiais hidráulicos
14687729<delimitador>SIM<delimitador>4772500<delimitador>Comércio varejista de cosméticos, produtos de perfumaria e de higiene pessoal
14682589<delimitador>SIM<delimitador>8112500<delimitador>Condomínios prediais
14685069<delimitador>SIM<delimitador>8121400<delimitador>Limpeza em prédios e em domicílios
14679827<delimitador>SIM<delimitador>5911199<delimitador>Atividades de produção cinematográfica, de vídeos e de programas de televisão não especificadas anteriormente
14686500<delimitador>SIM<delimitador>4120400<delimitador>Construção de edifícios
14677757<delimitador>SIM<delimitador>7111100<delimitador>Serviços de arquitetura
